"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"2315",73,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Tversky.Gati|Hsee|Schwarz|Savani|Shafir|Zhong|Geissner|Knobe|Tversky|Risen|Norenzayan|Gray|Ross.Slate2|Hauser","ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood",11,"Global","all",TRUE
"2316",74,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Knobe|Zhong|Gray|Ross.Slate2|Zaval|Geissner|Hsee|Tversky.Gati|Norenzayan|Shafir|Tversky|Savani|Risen|Schwarz","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five",14,"Global","all",TRUE
"2317",75,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Knobe|Zhong|Geissner|Norenzayan|Shafir|Hsee|Schwarz|Savani|Tversky.Gati|Zaval|Gray|Tversky|Hauser|Risen","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",15,"Global","all",TRUE
"2318",76,2,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,2,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Tversky|Hsee|Zhong|Ross.Slate2|Savani|Schwarz|Knobe|Zaval|Shafir|Norenzayan|Tversky.Gati|Geissner|Gray|Risen","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",15,"Global","all",TRUE
"2319",77,6,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,6,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Savani|Zhong|Hauser|Gray|Ross.Slate2|Geissner|Norenzayan|Tversky.Gati|Zaval|Shafir|Hsee|Knobe|Tversky|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood",1,"Global","all",TRUE
"2320",78,6,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,6,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Savani|Ross.Slate2|Gray|Schwarz|Hsee|Zhong|Shafir|Hauser|Zaval|Risen|Norenzayan|Tversky|Geissner","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood",12,"Global","all",TRUE
"2321",81,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Savani|Gray|Shafir|Hauser|Zaval|Norenzayan|Risen|Ross.Slate2|Geissner|Hsee|Tversky|Knobe|Tversky.Gati|Schwarz","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",8,"Global","all",TRUE
"2322",84,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Risen|Schwarz|Shafir|Hsee|Zhong|Hauser|Gray|Zaval|Tversky.Gati|Geissner|Savani|Tversky|Ross.Slate2|Knobe","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",2,"Global","all",TRUE
"2323",85,6,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,6,1,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Knobe|Tversky|Zhong|Ross.Slate2|Shafir|Hauser|Geissner|Risen|Tversky.Gati|Savani|Gray|Norenzayan|Zaval|Hsee","ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing",9,"Global","all",TRUE
"2324",87,5,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,5,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Zaval|Gray|Savani|Hsee|Ross.Slate2|Shafir|Risen|Knobe|Norenzayan|Tversky.Gati|Hauser|Zhong|Geissner|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection",8,"Global","all",TRUE
"2325",90,1,"Prepared","ML2_Slate2_AustraliaEng_online_DEPLOY__unsw_r.csv","unswonline",NA,1,2,"unswonline","unswonline","unswonline","Australia","University of New South Wales, Sydney, Australia","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Norenzayan|Schwarz|Knobe|Tversky.Gati|Zhong|Zaval|Hsee|Savani|Geissner|Risen|Shafir|Gray|Tversky|Ross.Slate2","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",11,"Global","all",TRUE
